First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.0011092623405435384,Missing or Undisclosed,,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001250260470931444
,,Missing or Undisclosed,,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007401011471567781,Missing or Undisclosed,,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011022927689594356
,,Missing or Undisclosed,,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Polk ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006580679126085812,Missing or Undisclosed,,Randolph ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008765339343851741
,,Missing or Undisclosed,,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00028129395218002813,Missing or Undisclosed,,Robeson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00035778175313059033
,0.00017328019407381734,Missing or Undisclosed,,Rockingham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00042762454564892024
,,Missing or Undisclosed,,Rowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003850349740101393,Missing or Undisclosed,,Rowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004776689754000478
,,Missing or Undisclosed,,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006056201550387597,Missing or Undisclosed,,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009240009240009241
,0.00045641259698767686,Missing or Undisclosed,,Sampson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005505597357313268
,,Missing or Undisclosed,,Scotland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00012420817289777666,Missing or Undisclosed,,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002493765586034913
,,Missing or Undisclosed,,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00018060321473722233,Missing or Undisclosed,,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00029886431560071725
,,Missing or Undisclosed,,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005986999657885734,Missing or Undisclosed,,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000847816871555744
,,Missing or Undisclosed,,Swain ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003712641544458882,Missing or Undisclosed,,Transylvania ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00038986354775828464
,,Missing or Undisclosed,,Tyrrell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0016184139543247618,Missing or Undisclosed,,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012948336138806163
,,Missing or Undisclosed,,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00103397341211226,Missing or Undisclosed,,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013901760889712695
,0.0014029216809318488,Missing or Undisclosed,,Wake ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013527419037818965
,,Missing or Undisclosed,,Warren ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Washington ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010907504363001745,Missing or Undisclosed,,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013340956737183153
,,Missing or Undisclosed,,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0009161704076958314,Missing or Undisclosed,,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001738580685949107
,0.0007408975444538526,Missing or Undisclosed,,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011995201919232307
,,Missing or Undisclosed,,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00027332361516034986,Missing or Undisclosed,,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000323258445126879
,,Missing or Undisclosed,,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007354293068578783,Missing or Undisclosed,,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011490950876185003
0.40794223826714804,0.6746268656716419,Missing or Undisclosed,0.2851985559566787,Tyrrell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.7165532879818594
0.016182420007355647,0.008558646177786422,Missing or Undisclosed,0.011033468186833395,Alexander ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009377930603313536
0.01558572146807441,0.00874224478285392,Missing or Undisclosed,0.006033182503770739,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.006818181818181819
0.017607771706132362,0.008925823330255463,Missing or Undisclosed,0.007285974499089253,Avery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005095541401273885
0.01750076757752533,0.0059251559251559255,Missing or Undisclosed,0.004912496162112374,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.003489640130861505
0.016055990119390694,0.0072155411655874194,Missing or Undisclosed,0.007410456978180321,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005491153142159854
0.022440578940379763,0.005736981465136805,Missing or Undisclosed,0.014340725003319612,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.006922633164540734
0.03367797630997792,0.01830482581771558,Missing or Undisclosed,0.021983537442280668,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.020498900173164226
0.03367841698335736,0.01842954463965579,Missing or Undisclosed,0.020180841305202462,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.018480739229569183
0.02197613036493,0.01737513042689289,Missing or Undisclosed,0.011533165021803994,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013991368508979534
0.02173213135866066,0.010711735301118781,Missing or Undisclosed,0.015132002575660013,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01018528551305667
0.041379310344827586,0.015432098765432098,Missing or Undisclosed,0.019310344827586208,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013685239491691105
0.0219722925666617,0.01303521717997437,Missing or Undisclosed,0.012364069715477433,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011298665940647972
0.036941580756013746,0.010776942355889725,Missing or Undisclosed,0.022551546391752577,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010326514555468135
0.04583333333333333,0.011714589989350373,Missing or Undisclosed,0.021875,Chowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010062290368950646
0.017543859649122806,0.012725844461901023,Missing or Undisclosed,0.008663634394628547,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012044564890093345
0.01301409860682406,0.010898421126170184,Missing or Undisclosed,0.009510302828063736,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012740277156906572
0.03194888178913738,0.012087026591458501,Missing or Undisclosed,0.02023429179978701,Currituck ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011595971925541654
0.03466432645897324,0.008896396396396396,Missing or Undisclosed,0.02720491443615621,Dare ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009478672985781991
0.02138157894736842,0.014379016117138946,Missing or Undisclosed,0.012922932330827067,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013227513227513227
0.03667091836734694,0.015883977900552487,Missing or Undisclosed,0.02040816326530612,Davie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01200075004687793
0.058223121207406255,0.03504335936768369,Missing or Undisclosed,0.03964524661583943,Durham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.03563835739062325
0.03023921378044171,0.021264073209166335,Missing or Undisclosed,0.020222474215670392,Forsyth ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.021823373444829694
0.014881467381899983,0.010255187216789887,Missing or Undisclosed,0.008825056238103477,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009996079968639748
0.018330733229329172,0.012257824143070044,Missing or Undisclosed,0.009806106529975486,Gaston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011151238674523223
0.041666666666666664,0.01503307276007216,Missing or Undisclosed,0.016666666666666666,Graham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011668611435239205
0.025692899049160427,0.01327896277708072,Missing or Undisclosed,0.012542990086991706,Granville ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010946327683615819
0.02244668911335578,0.013717421124828532,Missing or Undisclosed,0.011784511784511785,Greene ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013133208255159474
0.019608177172061328,0.01681421100300932,Missing or Undisclosed,0.01160136286201022,Guilford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.018041168834609374
0.021473226420222886,0.009622411693057246,Missing or Undisclosed,0.01005708072845882,Halifax ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011018463371054199
0.025218560860793545,0.021344717182497332,Missing or Undisclosed,0.012525218560860793,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.017271357366407787
0.03134635149023638,0.012269938650306749,Missing or Undisclosed,0.020298047276464542,Haywood ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01309898855911126
0.026457158205748052,0.01101420105110142,Missing or Undisclosed,0.0174590384098845,Henderson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011939750183688464
0.019747416762342134,0.018847249616480384,Missing or Undisclosed,0.008955223880597015,Hoke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.015494636471990467
0.021086183645948265,0.02736239261851734,Missing or Undisclosed,0.010788280004903764,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.03528468323977546
0.0250244140625,0.015883469569596714,Missing or Undisclosed,0.0145263671875,Johnston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.017075620605538813
0.022690437601296597,0.009150326797385621,Missing or Undisclosed,0.014586709886547812,Jones ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011857707509881424
0.021628498727735368,0.0093689721686415,Missing or Undisclosed,0.01272264631043257,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00980392156862745
0.02277393316040901,0.02030810448760884,Missing or Undisclosed,0.012718951237343642,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01829971181556196
0.009533898305084746,0.004543160020191822,Missing or Undisclosed,0.005296610169491525,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.004
0.018691588785046728,0.0103831891223733,Missing or Undisclosed,0.010235870048954161,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012092534174553101
0.030390275111964172,0.008921444334882848,Missing or Undisclosed,0.019673704414587333,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010584287066517511
0.02667574004763525,0.020047561817577414,Missing or Undisclosed,0.015175229669955768,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.017112381537044852
0.028125,0.009838753757857338,Missing or Undisclosed,0.01484375,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013437057991513438
0.008201322951499914,0.019947755877463783,Missing or Undisclosed,0.004564426761697869,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.020770854159724537
0.05790800482262248,0.05319863059676445,Missing or Undisclosed,0.03887326001972891,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.053394891353440055
0.041763942931258104,0.01785912368275097,Missing or Undisclosed,0.01841763942931258,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.014794748906022089
0.030209406110538965,0.014837295565671893,Missing or Undisclosed,0.013731548232063165,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010700909577314071
0.015760441292356184,0.005775339301183945,Missing or Undisclosed,0.01024428684003152,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00689289501590668
0.010757575757575757,0.009985935302390999,Missing or Undisclosed,0.004242424242424243,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.006678592725104352
0.015522388059701492,0.009010570091838503,Missing or Undisclosed,0.00835820895522388,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011973487278169766
0.015918367346938776,0.012513636655329527,Missing or Undisclosed,0.009469387755102041,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013852400286601386
0.023819055244195357,0.014413759689922482,Missing or Undisclosed,0.008606885508406725,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009933009933009933
0.021664766248574687,0.01300775901414879,Missing or Undisclosed,0.011592550361079437,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011194714626536978
0.013007122948281201,0.007661437431594309,Missing or Undisclosed,0.0052647878600185815,Scotland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.006888168557536467
0.016522423288749016,0.010433486523413242,Missing or Undisclosed,0.01003147128245476,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012718204488778055
0.02214703168255921,0.013003431461080007,Missing or Undisclosed,0.013226699477083975,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012851165570830842
