First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.5721439749608763,0.2658135815035626,Missing or Undisclosed,0.458528951486698,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3308491418247516
0.5900602102255332,0.1828473847321485,Missing or Undisclosed,0.5197469129503011,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.22882688592352968
0.43210659898477155,0.36108165429480377,Missing or Undisclosed,0.32741116751269034,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.46092005359535504
0.5227885479522404,0.24947923048646,Missing or Undisclosed,0.42945179098728975,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3335992819387653
0.47996210326859307,0.2969867510845351,Missing or Undisclosed,0.38218853623874943,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3542325254654022
0.5590872045639772,0.27249255213505463,Missing or Undisclosed,0.4614914425427873,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3588403041825095
0.5821008722032612,0.25384488175955017,Missing or Undisclosed,0.4012135001896094,Scotland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3217761557177615
0.5426386982944521,0.30906654756587765,Missing or Undisclosed,0.364830425406783,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3962947189097104
0.48674418604651165,0.3387827775979281,Missing or Undisclosed,0.3995348837209302,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.407398624614655
0.6088308457711443,0.3057464084946908,Missing or Undisclosed,0.482431592039801,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37846078790096355
0.56,0.2562305295950156,Missing or Undisclosed,0.40595744680851065,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38099041533546324
0.4427114577084583,0.34642465967767166,Missing or Undisclosed,0.22475504899020196,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3781965006729475
0.6278780851416267,0.235800933125972,Missing or Undisclosed,0.4964386284578433,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.329286381365709
0.5311627906976745,0.2828833292048551,Missing or Undisclosed,0.27581395348837207,Warren ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.35615615615615615
0.5834683954619124,0.31290743155149936,Missing or Undisclosed,0.44408427876823336,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3856439127375088
0.6883370535714286,0.2210969707832945,Missing or Undisclosed,0.5354352678571429,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.32949862637362637
0.49447095797928065,0.25058990089664934,Missing or Undisclosed,0.3337213362821557,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3821647560650493
0.57800796812749,0.2782295182571341,Missing or Undisclosed,0.38820717131474103,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3571847507331378
0.6061236623067776,0.31480623745561215,Missing or Undisclosed,0.4958382877526754,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4271446862996159
0.5598817151306063,0.31511789181692096,Missing or Undisclosed,0.37111877772301627,Yancey ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3614978396543447
,,Missing or Undisclosed,,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0012481278082875687,0.0001792692983399663,Missing or Undisclosed,0.000998502246630055,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00025100401606425706
,,Missing or Undisclosed,,Alexander ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0014925373134328358,0.0003323363243602526,Missing or Undisclosed,0.0,Alexander ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.001984126984126984,0.00025549310168625444,Missing or Undisclosed,0.001984126984126984,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004278990158322636
,,Missing or Undisclosed,,Ashe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00018867924528301889,Missing or Undisclosed,,Ashe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004066693777958519
,,Missing or Undisclosed,,Avery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0007380073800738007,9.077705156136529e-05,Missing or Undisclosed,0.0,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.00331858407079646,0.00027233115468409583,Missing or Undisclosed,0.0022123893805309734,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00035298270384751147
,,Missing or Undisclosed,,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0031007751937984496,0.0003325020781379884,Missing or Undisclosed,0.0015503875968992248,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00027240533914464724
,,Missing or Undisclosed,,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0002803476310625175,2.924575205451408e-05,Missing or Undisclosed,0.0,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.004446640316205534,0.0002632117684906267,Missing or Undisclosed,0.0029644268774703555,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00028989708653428034
,,Missing or Undisclosed,,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00011328363957677233,Missing or Undisclosed,,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,8.052826542116283e-05
0.005296394377673661,0.000589074925799216,Missing or Undisclosed,0.0034630270930943166,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006844902560798841
,,Missing or Undisclosed,,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,6.339546088500063e-05,Missing or Undisclosed,,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.0031776294884016524,0.0006339546088500064,Missing or Undisclosed,0.0,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,3.868322308614753e-05,Missing or Undisclosed,,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,6.218518748834028e-05
0.0034718676605738795,0.0013152295849290163,Missing or Undisclosed,0.00030634126416828345,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00018655556246502083
,,Missing or Undisclosed,,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0020013342228152103,0.00043754101947057533,Missing or Undisclosed,0.0010006671114076052,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003060599877576005
,,Missing or Undisclosed,,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0009558706388402103,0.00023169601482854495,Missing or Undisclosed,0.00047793531942010514,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00019035532994923857
0.0008823529411764706,0.00011584800741427248,Missing or Undisclosed,0.0008823529411764706,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00019035532994923857
,,Missing or Undisclosed,,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0014646649578908824,0.00022878059940517045,Missing or Undisclosed,0.0,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.005090909090909091,0.0004003660489590483,Missing or Undisclosed,0.005090909090909091,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005932706161539113
,,Missing or Undisclosed,,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,5.822416302765648e-05,Missing or Undisclosed,,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00011442956860052638
0.004291845493562232,0.0009315866084425037,Missing or Undisclosed,0.0,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.002617801047120419,0.0003807589795659348,Missing or Undisclosed,0.0017452006980802793,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004937052579609973
,,Missing or Undisclosed,,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.002362669816893089,0.000416038275521348,Missing or Undisclosed,0.0008860011813349084,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00029036004645760743
0.0022900763358778627,0.00031202870664101095,Missing or Undisclosed,0.0019083969465648854,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00048393341076267905
,,Missing or Undisclosed,,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,2.4177365150745872e-05,Missing or Undisclosed,,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,3.854158637169506e-05
0.001614074731660076,0.00048354730301491744,Missing or Undisclosed,0.0006456298926640304,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00030833269097356046
,,Missing or Undisclosed,,Currituck ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Currituck ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Currituck ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0038461538461538464,0.0007939658594680428,Missing or Undisclosed,0.0019230769230769232,Currituck ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005964807634953773
,,Missing or Undisclosed,,Dare ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Dare ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0030721966205837174,0.00040371417036737993,Missing or Undisclosed,0.002304147465437788,Dare ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004068900040689001
0.006097560975609756,0.00040371417036737993,Missing or Undisclosed,0.006097560975609756,Dare ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005425200054252
,,Missing or Undisclosed,,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00014023934181002244,Missing or Undisclosed,,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
9.228497600590623e-05,4.674644727000748e-05,Missing or Undisclosed,0.0,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.0018192844147968466,0.0005609573672400897,Missing or Undisclosed,0.00030321406913280777,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00014216661927779356
,,Missing or Undisclosed,,Davie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0011648223645894002,0.0002484472049689441,Missing or Undisclosed,0.0005824111822947001,Davie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00016874789065136686
,,Missing or Undisclosed,,Duplin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
