First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.03775898001716317,0.040897623157615186,Missing or Undisclosed,0.01115606227779821,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.03408239700374532
0.03582763671875,0.020298775848952212,Missing or Undisclosed,0.01513671875,Johnston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.015803224367552413
0.022690437601296597,0.00851063829787234,Missing or Undisclosed,0.014586709886547812,Jones ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009249743062692703
0.02352,0.012847404299947561,Missing or Undisclosed,0.012,Lincoln ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010677676537585421
0.02608142493638677,0.010440539852304559,Missing or Undisclosed,0.015267175572519083,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009397024275646045
0.025788424752881792,0.021167457192414238,Missing or Undisclosed,0.013359906260327889,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.017128916281458656
0.013771186440677966,0.005795809184128399,Missing or Undisclosed,0.005296610169491525,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0039001560062402497
0.027592345349354695,0.013771657041314972,Missing or Undisclosed,0.010235870048954161,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009615384615384616
0.042066538707613566,0.010957876755135203,Missing or Undisclosed,0.019193857965451054,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008865903213889916
0.03276624702279687,0.022608287357671092,Missing or Undisclosed,0.01640013610071453,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.016322384016254656
0.03359375,0.01061204343534057,Missing or Undisclosed,0.0140625,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00944386149003148
0.009128853523395737,0.020546063835631487,Missing or Undisclosed,0.004588835460958286,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.018364755299404123
0.07270468744291403,0.060502873126387156,Missing or Undisclosed,0.040188520697088156,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.051399467314611466
0.04669260700389105,0.01895335369063915,Missing or Undisclosed,0.026199740596627757,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.016134185303514376
0.03741846893237213,0.01621300014874312,Missing or Undisclosed,0.015104703055269482,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0101359133840129
0.02048857368006304,0.006966773847802786,Missing or Undisclosed,0.01103230890464933,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0062977957714799825
0.014015151515151515,0.011678555646739473,Missing or Undisclosed,0.005,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.006869275603663613
0.020149253731343283,0.010348792640858567,Missing or Undisclosed,0.008656716417910448,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01019511337669186
0.018040816326530613,0.013402061855670104,Missing or Undisclosed,0.010122448979591837,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012488669553832208
0.02642113690952762,0.014984674764445453,Missing or Undisclosed,0.011008807045636509,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011729579867775645
0.027936145952109463,0.01486349848331648,Missing or Undisclosed,0.01178259217027746,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010162268480576955
0.015794363580055745,0.008549874266554904,Missing or Undisclosed,0.005574481263549086,Scotland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005579665220086794
0.02006294256490952,0.011789181692094313,Missing or Undisclosed,0.010424862313139261,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011434735706580369
0.024607812980621348,0.013447638258530846,Missing or Undisclosed,0.014149492463857275,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011238700219887612
0.01798983183418068,0.007480891201821434,Missing or Undisclosed,0.00664841611263199,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005772495755517827
0.0279158008853555,0.020649558941459503,Missing or Undisclosed,0.013370674857710724,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01671466485967587
0.028374436488994962,0.013494766048682053,Missing or Undisclosed,0.011402810925483956,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009388646288209606
0.05340051377165925,0.030619614979952796,Missing or Undisclosed,0.022405601896392686,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.023232136245834874
0.029717682020802376,0.010204081632653062,Missing or Undisclosed,0.009658246656760773,Warren ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00876010781671159
0.017605633802816902,0.006784260515603799,Missing or Undisclosed,0.007042253521126761,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0042583392476933995
0.024556037046478036,0.018201284796573878,Missing or Undisclosed,0.0072223638371994225,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011552052188094592
0.026478546579049092,0.013464373464373465,Missing or Undisclosed,0.011016621569385389,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010855075223766901
0.02193137601697913,0.010263201456712464,Missing or Undisclosed,0.011673151750972763,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008511735878256384
0.09478526421585681,0.1826919494840368,Missing or Undisclosed,0.05299779659051374,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1808587824022162
0.07492997198879552,0.09141392567278941,Missing or Undisclosed,0.040266106442577033,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.06620610247553253
0.09227614490772386,0.14033264033264034,Missing or Undisclosed,0.047163362952836636,Ashe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14423076923076925
0.0800711743772242,0.12601512181461774,Missing or Undisclosed,0.032206405693950176,Avery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.07173999207292905
0.09452376649195735,0.11787243633085419,Missing or Undisclosed,0.0404843665281041,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09621993127147767
0.08593238822246456,0.1319932998324958,Missing or Undisclosed,0.03500545256270447,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.08840539796199394
0.1110143616419767,0.24076026977314532,Missing or Undisclosed,0.07005541105959516,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.26514016691632786
0.0995004625346901,0.17290380658436214,Missing or Undisclosed,0.0559481961147086,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14962889658584858
0.06480460614969986,0.1180276662204373,Missing or Undisclosed,0.03585283188370289,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09196606263747775
0.07726232920470705,0.1501461812647683,Missing or Undisclosed,0.03740494198627455,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1183181225554107
0.12779568559385074,0.15371309275275874,Missing or Undisclosed,0.0787503099429705,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14124344036289246
0.06611927398444252,0.09704016913319238,Missing or Undisclosed,0.02564102564102564,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.07367549668874172
0.16227347611202636,0.15430809399477807,Missing or Undisclosed,0.08896210873146623,Chowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14210526315789473
0.06960085293529686,0.12456025281736331,Missing or Undisclosed,0.0432131671886453,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.12782103084655563
0.08013083296990842,0.22389842074478455,Missing or Undisclosed,0.0326035761011775,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14442469670040955
0.1146052380042057,0.12247191011235956,Missing or Undisclosed,0.09223857770980692,Dare ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1310073309801792
0.06418492826738137,0.15873093230664265,Missing or Undisclosed,0.03570865521046823,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1341625944024878
0.10732481416520505,0.16843623017433476,Missing or Undisclosed,0.07450096049444584,Davie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15588954910870326
0.0538050812650355,0.1360736014245437,Missing or Undisclosed,0.022061843572141054,Duplin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09868766404199475
0.1554619145651055,0.32525741974560873,Missing or Undisclosed,0.09550308800823469,Durham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.3083874318358868
0.04681200027335475,0.10083909907257471,Missing or Undisclosed,0.02282512130116859,Edgecombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.0921887938172785
0.07048559138044959,0.18072122532240778,Missing or Undisclosed,0.03688121148374395,Gaston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14991229993422495
0.08759124087591241,0.12637362637362637,Missing or Undisclosed,0.046969216121866074,Gates ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1269296740994854
0.08885999133073255,0.11680911680911682,Missing or Undisclosed,0.03727785002167317,Graham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.08075117370892018
0.0787285138674752,0.1850838779222529,Missing or Undisclosed,0.03849306196374224,Guilford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15671084562254994
0.08589434924231695,0.12804813680988072,Missing or Undisclosed,0.031723551904829346,Halifax ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10966952264381885
0.06331832638057082,0.19480271935955273,Missing or Undisclosed,0.02963528974433109,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15408568667454098
0.056516945496380804,0.23199527744982293,Missing or Undisclosed,0.025022769761756387,Hoke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.17581677332435164
0.15989684074790458,0.17391304347826086,Missing or Undisclosed,0.05673758865248227,Hyde ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10220673635307781
0.1089267634154573,0.17142477758597796,Missing or Undisclosed,0.04809314883563955,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.21348314606741575
0.09457364341085271,0.23203541047098694,Missing or Undisclosed,0.04260747004933051,Johnston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.19263365831899576
0.06121658271987602,0.09604863221884499,Missing or Undisclosed,0.03564509879891515,Jones ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09455292908530319
0.07970002585983967,0.16082237528699644,Missing or Undisclosed,0.03765192655805534,Lee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11955986204631301
0.08262577620073501,0.1320372620494127,Missing or Undisclosed,0.042833607907743,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11184645929847782
0.06943450250536864,0.16107323894424053,Missing or Undisclosed,0.036883547451305426,Lincoln ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13937927107061504
0.07920125645052727,0.09112028910686629,Missing or Undisclosed,0.03017724927080996,Macon ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.08954727030625832
0.07788705583756345,0.12060918693195775,Missing or Undisclosed,0.04060913705583756,Madison ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11403118040089087
0.07983830217281455,0.12070282658517952,Missing or Undisclosed,0.052046488125315815,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.12098668754894285
0.0995219469795741,0.16380543633762518,Missing or Undisclosed,0.04099666811531218,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.12208800690250216
0.07060377875454814,0.24995684304844265,Missing or Undisclosed,0.03998643976492497,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.2211222393425783
0.05931796349663785,0.11012037449843959,Missing or Undisclosed,0.030499519692603266,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09906396255850235
0.08153382595595093,0.1484165850473392,Missing or Undisclosed,0.03902718989884497,Nash ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1489186969614016
0.10339243894279022,0.18138279140744218,Missing or Undisclosed,0.0600869856139177,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15204876396884526
0.05311355311355311,0.19117727847058177,Missing or Undisclosed,0.026526251526251526,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.16977630165087426
0.20475402778092497,0.27472560882916297,Missing or Undisclosed,0.12725748340169044,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.26241764403532547
0.07948476280238768,0.07638888888888888,Missing or Undisclosed,0.04147031102733271,Pamlico ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.07252747252747253
0.07095675508308391,0.1506849315068493,Missing or Undisclosed,0.03617504386417587,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.12540250447227191
0.1348065710893335,0.25734100135317994,Missing or Undisclosed,0.087880345212568,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.22698768709662653
0.056879465314588616,0.14231345865528774,Missing or Undisclosed,0.023000691403549205,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10702412868632707
0.08684462092800942,0.15258397932816536,Missing or Undisclosed,0.03603206118096919,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11287721723105276
0.059118586544220406,0.14954863960608547,Missing or Undisclosed,0.024031742862846876,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10022897585345546
0.07921581128466688,0.16925871268021342,Missing or Undisclosed,0.05243863563914568,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.2104926423544466
0.08245379051701045,0.15561172901921133,Missing or Undisclosed,0.0327886418430217,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10031142435666285
0.06644988723973357,0.1464401294498382,Missing or Undisclosed,0.03262180731106099,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1341963322545847
0.09595762909883947,0.1553789885231429,Missing or Undisclosed,0.04462964405327518,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.12510917030567686
0.11161249896781025,0.2613586601074871,Missing or Undisclosed,0.05206122220980896,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.22045333004237114
