First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.3653311529026983,0.3037802556431874,Missing or Undisclosed,0.21553556827473427,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3269660133961796
0.5409535452322738,0.31633504110568333,Missing or Undisclosed,0.40444172779136106,Sampson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38387159156836204
0.5635191505498672,0.2739170506912442,Missing or Undisclosed,0.3018581721653394,Scotland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.33614864864864863
0.5089198196432072,0.3433862433862434,Missing or Undisclosed,0.32601450695941975,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4224028448056896
0.5837997512437811,0.3266069409411151,Missing or Undisclosed,0.4361007462686567,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3984941042761756
0.3877224555088982,0.37432432432432433,Missing or Undisclosed,0.1957608478304339,Transylvania ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3851298190401259
0.5743746894152725,0.2840001638068717,Missing or Undisclosed,0.44401192645353654,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37439765346742093
0.5579399141630901,0.2965779467680608,Missing or Undisclosed,0.4223175965665236,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.34976303317535545
0.6872321182808383,0.23839207769532955,Missing or Undisclosed,0.468699618575754,Wake ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2927868731653996
0.5502431118314425,0.3325171400587659,Missing or Undisclosed,0.3427876823338736,Washington ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.45532831001076424
0.65234375,0.2699769053117783,Missing or Undisclosed,0.5047433035714286,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.36
0.44593178908159703,0.32408425683106334,Missing or Undisclosed,0.29228262134792227,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4082926829268293
0.5523505976095617,0.3244103332085362,Missing or Undisclosed,0.3529880478087649,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3731469002695418
0.5505350772889417,0.36278158667972576,Missing or Undisclosed,0.4699762187871581,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.46858328393598103
0.4553967471660917,0.34960272417707156,Missing or Undisclosed,0.32577624445539677,Yancey ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.362390350877193
,,Missing or Undisclosed,,Alamance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Alexander ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00020153164046755341,Missing or Undisclosed,,Alexander ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Anson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Ashe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0004682744088035589,Missing or Undisclosed,,Ashe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00047641734159123395
,0.0003116235587410408,Missing or Undisclosed,,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004278990158322636
,0.000429000429000429,Missing or Undisclosed,,Beaufort ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004827419744146753
,,Missing or Undisclosed,,Bertie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.000565078169146732,Missing or Undisclosed,,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003097893432465923
,,Missing or Undisclosed,,Brunswick ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.002069789814301956,Missing or Undisclosed,,Buncombe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015319233050009881
,,Missing or Undisclosed,,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006643046944198405,Missing or Undisclosed,,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008573178199632578
,0.0008628541297157374,Missing or Undisclosed,,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000668002672010688
,,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0030943785456420837,Missing or Undisclosed,,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Carteret ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00047402351156617366,Missing or Undisclosed,,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00048252567725925414
,0.0004673833210923416,Missing or Undisclosed,,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007134121483897268
,,Missing or Undisclosed,,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010712372790573112,Missing or Undisclosed,,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004828585224529213
,,Missing or Undisclosed,,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0009136971509261567,Missing or Undisclosed,,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009339975093399751
,,Missing or Undisclosed,,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00048426150121065375,Missing or Undisclosed,,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006148170919151552
,,Missing or Undisclosed,,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006548311990686845,Missing or Undisclosed,,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000909194226616661
,,Missing or Undisclosed,,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Davidson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006797711437149493,Missing or Undisclosed,,Davidson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003361344537815126
,,Missing or Undisclosed,,Duplin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.000175530981218185,Missing or Undisclosed,,Duplin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003505082369435682
,,Missing or Undisclosed,,Durham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0008523290386521307,Missing or Undisclosed,,Durham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008592338004799857
,,Missing or Undisclosed,,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007684426229508198,Missing or Undisclosed,,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001013787510137875
,0.0007208361699571502,Missing or Undisclosed,,Gaston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006097560975609756
,,Missing or Undisclosed,,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0014970059880239522,Missing or Undisclosed,,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009199632014719411
,,Missing or Undisclosed,,Graham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Granville ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Greene ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006109226539766241,Missing or Undisclosed,,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005301289980561936
,0.0012572290671360323,Missing or Undisclosed,,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001825928180158247
,0.00022691173133651012,Missing or Undisclosed,,Hoke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004152823920265781
,,Missing or Undisclosed,,Hyde ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0008561643835616438,Missing or Undisclosed,,Hyde ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001366120218579235
,0.0005719460464229541,Missing or Undisclosed,,Iredell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006559527714004593
,,Missing or Undisclosed,,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003471619510501649,Missing or Undisclosed,,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008074283407347599
,0.0008858822581944109,Missing or Undisclosed,,Johnston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012410570886260768
,,Missing or Undisclosed,,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00067842605156038,Missing or Undisclosed,,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Lee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00011713716762328687,Missing or Undisclosed,,Lee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005218661935079845,Missing or Undisclosed,,Lincoln ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006575702778234424
,,Missing or Undisclosed,,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003345600535296086,Missing or Undisclosed,,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003972983710766786
,,Missing or Undisclosed,,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0002775464890369137,Missing or Undisclosed,,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004957858205255329
,0.0005652911249293386,Missing or Undisclosed,,Martin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005505849965588437,Missing or Undisclosed,,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005411255411255411
,,Missing or Undisclosed,,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010786456792126842,Missing or Undisclosed,,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012728260131695066
,,Missing or Undisclosed,,Moore ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003204357926780421,Missing or Undisclosed,,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00033950093362756747
,,Missing or Undisclosed,,New Hanover ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010416944897032507,Missing or Undisclosed,,New Hanover ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013217447030079705
,,Missing or Undisclosed,,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00029877502240812666,Missing or Undisclosed,,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,6.863417982155113e-05,Missing or Undisclosed,,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00011213276519398968
,,Missing or Undisclosed,,Orange ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0011147029316687102,Missing or Undisclosed,,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012562814070351761
,,Missing or Undisclosed,,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007673615551860852,Missing or Undisclosed,,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011470520761642578
,,Missing or Undisclosed,,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Polk ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006563115292058631,Missing or Undisclosed,,Randolph ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009013649240278136
,,Missing or Undisclosed,,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00029214139643587495,Missing or Undisclosed,,Robeson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00036036036036036037
,0.00018373909049150208,Missing or Undisclosed,,Rockingham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004516711833785005
,,Missing or Undisclosed,,Rowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003447800303406427,Missing or Undisclosed,,Rowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000496709300881659
,,Missing or Undisclosed,,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006799020940984498,Missing or Undisclosed,,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009923096005953857
,0.0004765876325509353,Missing or Undisclosed,,Sampson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005801585766776252
