First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.6548223350253807,0.33277254374158816,Missing or Undisclosed,0.34848819245199736,Macon ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5180446194225722
0.6379569354031046,0.3057355411567075,Missing or Undisclosed,0.47371056584877314,Madison ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3646877409406323
0.5939887926642894,0.2722708698190309,Missing or Undisclosed,0.4806418746816098,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37292490118577076
0.6023815319701395,0.21592123728431506,Missing or Undisclosed,0.4785175267770205,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.28250299401197604
,0.24890469787012537,Missing or Undisclosed,,Missing  / Out of State,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.33954942736588306
0.5153153153153153,0.3609591922591502,Missing or Undisclosed,0.37657657657657656,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.47572078907435505
0.7491885253092376,0.35128131298589116,Missing or Undisclosed,0.6817264672339679,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5260984361248392
0.5838403848875053,0.25091218681585986,Missing or Undisclosed,0.3829064666761002,Nash ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.32531858619860543
0.7038815057666413,0.26235052806144715,Missing or Undisclosed,0.6100345413032023,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.33133008998696306
0.5616797900262467,0.2893847194050034,Missing or Undisclosed,0.4111986001749781,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4476190476190476
0.6073373087892144,0.24491609597992575,Missing or Undisclosed,0.47005444646098005,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3333026932622484
0.7759078830823738,0.17242154988190306,Missing or Undisclosed,0.6596229280020246,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2294656219737653
0.6521836506159014,0.3001752396660138,Missing or Undisclosed,0.5363941769316909,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.384553628773282
0.5909090909090909,0.29426356589147284,Missing or Undisclosed,0.3717310087173101,Perquimans ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4207188160676533
0.57339593114241,0.2645105399942247,Missing or Undisclosed,0.4591549295774648,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3292190305206463
0.5904684151444025,0.17935523868567887,Missing or Undisclosed,0.5269925502602306,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2288601311824145
0.43210659898477155,0.3605082053996823,Missing or Undisclosed,0.32741116751269034,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4607142857142857
0.5254846578508152,0.24463570617416772,Missing or Undisclosed,0.43779689305430736,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.32873806998939553
0.4805305542396968,0.2955194313348482,Missing or Undisclosed,0.38370440549502605,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3521432918876619
0.5592909535452323,0.27148649985164675,Missing or Undisclosed,0.46230643846780767,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.356704920609967
0.5821008722032612,0.2533421356659515,Missing or Undisclosed,0.4069017823284035,Scotland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3212574850299401
0.5451872181925113,0.3048005260850504,Missing or Undisclosed,0.3732601450695942,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38636363636363635
0.49116279069767443,0.3344947735191638,Missing or Undisclosed,0.4044186046511628,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4021739130434782
0.6092972636815921,0.3051705341847064,Missing or Undisclosed,0.48258706467661694,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3780755176613886
0.5608510638297872,0.25572370974000774,Missing or Undisclosed,0.4553191489361702,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.370242214532872
0.4797040591881624,0.35248310314428444,Missing or Undisclosed,0.22535492901419715,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37806105333780615
0.6300314725857213,0.23380255716744527,Missing or Undisclosed,0.5104356468444592,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3251041831513425
0.5330232558139535,0.2810201078960275,Missing or Undisclosed,0.29069767441860467,Warren ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3495525727069351
0.5875202593192869,0.30956447480785654,Missing or Undisclosed,0.446515397082658,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38184338184338185
0.6891741071428571,0.20691966155650499,Missing or Undisclosed,0.5404575892857143,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.32532751091703055
0.4966825747875684,0.24783644072718825,Missing or Undisclosed,0.3461762309393551,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37277513161193276
0.5791235059760956,0.27643389624220294,Missing or Undisclosed,0.39346613545816733,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.35479235522345165
0.60820451843044,0.30948419301164726,Missing or Undisclosed,0.49673008323424495,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.42519083969465643
0.5677673730901922,0.3072819418511603,Missing or Undisclosed,0.37111877772301627,Yancey ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3601147776183644
,,Missing or Undisclosed,,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0012481278082875687,0.0001747152142008526,Missing or Undisclosed,0.000998502246630055,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00024277737314882253
,,Missing or Undisclosed,,Alexander ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0014925373134328358,0.0003274930407728836,Missing or Undisclosed,0.0,Alexander ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.001984126984126984,0.0002506265664160401,Missing or Undisclosed,0.001984126984126984,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00041666666666666664
,,Missing or Undisclosed,,Ashe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00017822135091783995,Missing or Undisclosed,,Ashe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003963535473642489
,,Missing or Undisclosed,,Avery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0007380073800738007,8.94774516821761e-05,Missing or Undisclosed,0.0,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.00331858407079646,0.0002684323550465283,Missing or Undisclosed,0.0022123893805309734,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00034494653328734045
,,Missing or Undisclosed,,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0031007751937984496,0.00032862306933946765,Missing or Undisclosed,0.0015503875968992248,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002655337227827934
,,Missing or Undisclosed,,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0002803476310625175,2.821431594390994e-05,Missing or Undisclosed,0.0,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.004446640316205534,0.00025392884349518944,Missing or Undisclosed,0.0029644268774703555,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00027625581288272943
,,Missing or Undisclosed,,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00011262275880709974,Missing or Undisclosed,,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,7.893905904641618e-05
0.005296394377673661,0.0005856383457969186,Missing or Undisclosed,0.0034630270930943166,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006709820018945375
,,Missing or Undisclosed,,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,6.294058408862034e-05,Missing or Undisclosed,,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.0031776294884016524,0.0006294058408862034,Missing or Undisclosed,0.0,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,3.8074931465123364e-05,Missing or Undisclosed,,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,6.116582053948254e-05
0.0034718676605738795,0.0012945476698141944,Missing or Undisclosed,0.00030634126416828345,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00018349746161844762
,,Missing or Undisclosed,,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0020013342228152103,0.0004241181876016116,Missing or Undisclosed,0.0010006671114076052,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003040745996351105
,,Missing or Undisclosed,,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0011151824119802454,0.00026333609209239336,Missing or Undisclosed,0.00047793531942010514,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001879817031142302
0.0008823529411764706,0.00011285832518245428,Missing or Undisclosed,0.0008823529411764706,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001879817031142302
,,Missing or Undisclosed,,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0014646649578908824,0.00022584834283778443,Missing or Undisclosed,0.0,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.005090909090909091,0.00039523459996612274,Missing or Undisclosed,0.005090909090909091,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005874454514937899
,,Missing or Undisclosed,,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,5.719514985129261e-05,Missing or Undisclosed,,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00011397310234784591
0.0045600858369098714,0.0009723175474719744,Missing or Undisclosed,0.0,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.002617801047120419,0.0003716090672612412,Missing or Undisclosed,0.0017452006980802793,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004783544606553456
,,Missing or Undisclosed,,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.002362669816893089,0.00041213744783885425,Missing or Undisclosed,0.0008860011813349084,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00027899190923463216
0.0022900763358778627,0.00030910308587914074,Missing or Undisclosed,0.0019083969465648854,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00046498651539105364
,,Missing or Undisclosed,,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,2.386748770824383e-05,Missing or Undisclosed,,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,3.6552379559909346e-05
