First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.5312893742125158,0.3231162196679438,Missing or Undisclosed,0.35531289374212516,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3798832510103278
0.5641806189751395,0.3714508406636232,Missing or Undisclosed,0.4302384576357179,Lincoln ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.43031123139377536
0.48973736482012803,0.4357816182246661,Missing or Undisclosed,0.2688148311630987,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5236457437661222
0.5623435152729094,0.34185692541856927,Missing or Undisclosed,0.37656484727090633,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4064864864864865
0.5129604365620737,0.3306948109058927,Missing or Undisclosed,0.3037744429286039,Martin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.39247943595769685
0.5443199184921039,0.33291789998442123,Missing or Undisclosed,0.40601120733571067,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4941103533787973
0.5432489451476793,0.2676046486065172,Missing or Undisclosed,0.38623823433950016,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.33813422365874013
0.42702702702702705,0.44106699751861045,Missing or Undisclosed,0.3033033033033033,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.6158536585365854
0.4652777777777778,0.3390259329538267,Missing or Undisclosed,0.2786458333333333,Montgomery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.479462285287528
0.7191858934994297,0.4386772260273972,Missing or Undisclosed,0.5179401701903675,Moore ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5365321701199564
0.48118985126859143,0.38009675190048375,Missing or Undisclosed,0.26815398075240593,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5125418060200669
0.5220378532538242,0.3052839056932757,Missing or Undisclosed,0.39266269121078556,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3826910928616551
0.665625,0.385729808040565,Missing or Undisclosed,0.444375,Pamlico ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5477657935285054
0.6813386686067661,0.21422852567768502,Missing or Undisclosed,0.43215714805383776,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2510566356720203
0.5894736842105263,0.35319377348362857,Missing or Undisclosed,0.4181410974244121,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.46956740442655936
0.5597758405977584,0.3101069334253191,Missing or Undisclosed,0.36239103362391034,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.43660915228807207
0.5504643330952138,0.22157410450213605,Missing or Undisclosed,0.44014695377079294,Pitt ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.23158290378006874
0.35152284263959394,0.42763411810111923,Missing or Undisclosed,0.30678934010152287,Polk ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5287042099507928
0.4226765450623652,0.37421122550647623,Missing or Undisclosed,0.3039482322048204,Randolph ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.43480010732492624
0.6351269649334945,0.31973824379850857,Missing or Undisclosed,0.5015114873035067,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5158582089552239
0.4375947448206165,0.35171083358716615,Missing or Undisclosed,0.18999494694290045,Rockingham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3946470742587248
0.3394930498773508,0.3097582811101164,Missing or Undisclosed,0.2106295993458708,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3362924281984334
0.5342298288508558,0.3284068136272545,Missing or Undisclosed,0.3946617766911165,Sampson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3913922004445342
0.5472127417519909,0.2994397177837726,Missing or Undisclosed,0.2150170648464164,Scotland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.32869565217391306
0.4816702607331896,0.34786917740336964,Missing or Undisclosed,0.32228974710841013,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.433201581027668
0.5380907960199005,0.35468333674933383,Missing or Undisclosed,0.43407960199004975,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4010917971555811
0.3025394921015797,0.37834458614653665,Missing or Undisclosed,0.17896420715856828,Transylvania ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38711072664359863
0.5583899287725692,0.3050264669954305,Missing or Undisclosed,0.44011926453536526,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3769061635576991
0.5462088698140201,0.3050007988496565,Missing or Undisclosed,0.3859799713876967,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3494818652849741
0.6717588769611891,0.24678757936249973,Missing or Undisclosed,0.44394636467303683,Wake ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.29690211960237733
0.5348460291734197,0.3450078410872975,Missing or Undisclosed,0.26904376012965964,Washington ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4598337950138504
0.5923549107142857,0.2900669490367537,Missing or Undisclosed,0.4921875,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37959974176888317
0.42626003957630076,0.33923112552107454,Missing or Undisclosed,0.2737748806890932,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4089012517385257
0.5246215139442231,0.34529053912313823,Missing or Undisclosed,0.33896414342629483,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3757950530035336
0.5324019024970273,0.3828559213339034,Missing or Undisclosed,0.4690844233055886,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4796352583586626
0.41744701823558406,0.35000000000000003,Missing or Undisclosed,0.3055692459339576,Yancey ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38177339901477836
,,Missing or Undisclosed,,Alamance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Alexander ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Anson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Ashe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006080875646093037,Missing or Undisclosed,,Ashe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004975124378109452
,0.0003450655624568668,Missing or Undisclosed,,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004601932811780948
,0.000454081053468044,Missing or Undisclosed,,Beaufort ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005274261603375528
,,Missing or Undisclosed,,Bertie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006070416835289356,Missing or Undisclosed,,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003244646333549643
,,Missing or Undisclosed,,Brunswick ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0020818444520398966,Missing or Undisclosed,,Buncombe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0014571752388148308
,,Missing or Undisclosed,,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006311139160618491,Missing or Undisclosed,,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009101547263034715
,0.000912640064898849,Missing or Undisclosed,,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006858710562414267
,,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0031136481577581734,Missing or Undisclosed,,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Carteret ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005095281769081831,Missing or Undisclosed,,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004926108374384237
,0.0004845632008860584,Missing or Undisclosed,,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007631923244657654
,,Missing or Undisclosed,,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0011114198388441233,Missing or Undisclosed,,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005167958656330749
,,Missing or Undisclosed,,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0009394482876419848,Missing or Undisclosed,,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010942914462885283
,,Missing or Undisclosed,,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003553028957186001,Missing or Undisclosed,,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006525285481239805
,,Missing or Undisclosed,,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006935881627620223,Missing or Undisclosed,,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009788327419552184
,,Missing or Undisclosed,,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Davidson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006584460672812163,Missing or Undisclosed,,Davidson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002734232592052497
,,Missing or Undisclosed,,Duplin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00019043991620643687,Missing or Undisclosed,,Duplin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00041631973355537054
,,Missing or Undisclosed,,Durham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.000871134341360214,Missing or Undisclosed,,Durham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008986674930275798
,,Missing or Undisclosed,,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007985094490284802,Missing or Undisclosed,,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001089799476896251
,0.0006604438182458612,Missing or Undisclosed,,Gaston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00048817909198688885
,,Missing or Undisclosed,,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0015120967741935483,Missing or Undisclosed,,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009267840593141798
,,Missing or Undisclosed,,Graham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Granville ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Greene ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.000593401376691194,Missing or Undisclosed,,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005954743946010321
,0.0013458950201884253,Missing or Undisclosed,,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001890359168241966
,0.00023866348448687351,Missing or Undisclosed,,Hoke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00044943820224719103
,,Missing or Undisclosed,,Hyde ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0008888888888888889,Missing or Undisclosed,,Hyde ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0014992503748125937
,0.0005399568034557236,Missing or Undisclosed,,Iredell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006694000502050038
,,Missing or Undisclosed,,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00041736227045075126,Missing or Undisclosed,,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008710801393728223
,0.0008991265627675972,Missing or Undisclosed,,Johnston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013246065139473273
,,Missing or Undisclosed,,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006988120195667365,Missing or Undisclosed,,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Lee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00011931750387781889,Missing or Undisclosed,,Lee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005567308762943993,Missing or Undisclosed,,Lincoln ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006765899864682003
,,Missing or Undisclosed,,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003927729772191673,Missing or Undisclosed,,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004299226139294927
,,Missing or Undisclosed,,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00030441400304414,Missing or Undisclosed,,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005405405405405405
,0.0005863383172090296,Missing or Undisclosed,,Martin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006231500233681258,Missing or Undisclosed,,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006199628022318661
,,Missing or Undisclosed,,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
