First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.08626236467274499,0.14307855814365422,Missing or Undisclosed,0.05628011907463523,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15867519759126836
0.05366879064573343,0.11184120465434634,Missing or Undisclosed,0.02877225251264534,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11511169513797634
0.05171353251318102,0.11091217489634377,Missing or Undisclosed,0.03545694200351494,Gaston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12326256300595693
0.09537088678192973,0.13143735588009223,Missing or Undisclosed,0.05577244841048522,Graham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.16891891891891891
0.10303119699092854,0.17063637474044216,Missing or Undisclosed,0.06077144332177889,Granville ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.17249319656688297
0.061746617466174665,0.11869408137401405,Missing or Undisclosed,0.041554735547355476,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15027934948934202
0.06965624192297751,0.1337468982630273,Missing or Undisclosed,0.03808046868269148,Harnett ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13019145802650958
0.08613875878220141,0.13133229189912965,Missing or Undisclosed,0.0625731850117096,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.17300687980574664
0.06446127059966797,0.10941580756013745,Missing or Undisclosed,0.04850791594120744,Henderson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14119033588685914
0.18219666931007136,0.2683211678832117,Missing or Undisclosed,0.055114988104678825,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.26552053486150906
0.07783326096396005,0.1801507537688442,Missing or Undisclosed,0.03907946157186279,Hoke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.17848289538919188
0.06777578453296636,0.12838057999348323,Missing or Undisclosed,0.042513454402477086,Johnston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14752281060799866
0.06358381502890173,0.1098310291858679,Missing or Undisclosed,0.03912850155624722,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12661870503597122
0.09770453207769277,0.1514993481095176,Missing or Undisclosed,0.04775918607584293,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1648287869994196
0.05887580537658298,0.08108935128518972,Missing or Undisclosed,0.04176849588980227,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11706102117061022
0.060425703621507114,0.09390186549615928,Missing or Undisclosed,0.033289619691314436,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11777301927194861
,0.10413334973551483,Missing or Undisclosed,,Missing  / Out of State,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10320019846192012
0.05977975878342947,0.1090213579853363,Missing or Undisclosed,0.03443453941618598,Montgomery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15585443037974683
0.09143656426462209,0.10395806337613382,Missing or Undisclosed,0.07232036471014869,Moore ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1343082547623629
0.07194171294645131,0.13556067588325654,Missing or Undisclosed,0.04269628572884292,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.17963558413719186
0.06563876651982378,0.11106969809914276,Missing or Undisclosed,0.027312775330396475,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12437311935807423
0.0886536553092954,0.10067618332081142,Missing or Undisclosed,0.03638769434336751,Pamlico ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09581881533101044
0.2020997375328084,0.21300138312586447,Missing or Undisclosed,0.0688976377952756,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.16342412451361868
0.11079943899018233,0.1375279781148968,Missing or Undisclosed,0.07940960395378348,Pitt ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15043016194331985
0.07021541010770506,0.13216374269005848,Missing or Undisclosed,0.05302402651201325,Polk ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.16295353278166774
0.03877783195189338,0.10450245269796778,Missing or Undisclosed,0.027433772143669755,Randolph ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1293288384921851
0.08964346349745331,0.1263762565820967,Missing or Undisclosed,0.03995472552348613,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14635157545605307
0.056328290222872945,0.11401992261463736,Missing or Undisclosed,0.031072067675288757,Robeson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10015731515469323
0.04876172156768454,0.11475780896333182,Missing or Undisclosed,0.028901178167828806,Rockingham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.20019986675549634
0.05144269845570306,0.11255186721991702,Missing or Undisclosed,0.029429693849905174,Rowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1268242848803269
0.07776798427012001,0.18971220641746608,Missing or Undisclosed,0.04664723032069971,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.27619429947812124
0.07286090916353759,0.11693806898320297,Missing or Undisclosed,0.03283534393225214,Sampson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12334933973589436
0.05679531735869764,0.12897196261682242,Missing or Undisclosed,0.03539418328150722,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.187409200968523
0.06570116566584246,0.10293303818483675,Missing or Undisclosed,0.04168138466972801,Swain ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.19218241042345277
0.0458298926507019,0.08651597817614966,Missing or Undisclosed,0.03137902559867878,Transylvania ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12317666126418152
0.10783938814531549,0.15,Missing or Undisclosed,0.0367112810707457,Washington ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15286624203821655
0.051300709477897034,0.09087979374798583,Missing or Undisclosed,0.03195682493481293,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10361777428234369
0.07764816778602569,0.1479901190208848,Missing or Undisclosed,0.055025332862024275,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14653278945716974
0.07013457556935818,0.11286963765097877,Missing or Undisclosed,0.04011387163561077,Yancey ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14832535885167464
0.4297945205479452,0.3557760453579022,Missing or Undisclosed,0.09008072407045009,Alamance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.14470969643383436
0.47483824586628326,0.44749322493224936,Missing or Undisclosed,0.08051761322789361,Anson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.21642512077294687
0.2422316384180791,0.34254327563249004,Missing or Undisclosed,0.0830979284369115,Ashe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.21669736034376919
0.5754237288135593,0.47152777777777777,Missing or Undisclosed,0.31822033898305085,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4028969957081545
0.49169435215946844,0.4788610871440897,Missing or Undisclosed,0.26112956810631227,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.41194968553459116
0.40919980833732633,0.5122975404919016,Missing or Undisclosed,0.13256668263855614,Brunswick ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3560398078242965
0.32439914433119416,0.34909780290463455,Missing or Undisclosed,0.08638479929533158,Buncombe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.17661435554412144
0.3952852428099953,0.36231633535004326,Missing or Undisclosed,0.21018387553041018,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3042172785587553
0.4783177382030385,0.42295373665480424,Missing or Undisclosed,0.2978166817587282,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3761118170266836
0.5317535545023697,0.3047256925583922,Missing or Undisclosed,0.21990521327014217,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2529989094874591
0.34243542435424357,0.3849424452971067,Missing or Undisclosed,0.11383763837638376,Carteret ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.226007326007326
0.38119312436804853,0.38719616569667925,Missing or Undisclosed,0.11290866194809572,Caswell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.22742701968771217
0.425822111772525,0.3953213864148514,Missing or Undisclosed,0.20094781251806046,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2834896045658377
0.5346525279303163,0.40564614611019323,Missing or Undisclosed,0.20876727892444613,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2830915393503659
0.187683284457478,0.30009377930603315,Missing or Undisclosed,0.08289345063538613,Cherokee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.23438363736871198
0.6047548291233283,0.3398274422488171,Missing or Undisclosed,0.26399207528479446,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.30353075170842825
0.16098926738217453,0.2839506172839506,Missing or Undisclosed,0.06952869808679421,Clay ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2466887417218543
0.30800665960345086,0.38008965259618976,Missing or Undisclosed,0.1042833358559104,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.26872074882995317
0.6171079429735234,0.3731527093596059,Missing or Undisclosed,0.15478615071283094,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.26542491268917345
0.6941286113699907,0.45150339476236667,Missing or Undisclosed,0.30027958993476234,Dare ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.33347133098737325
0.4419583094281889,0.35575738916256155,Missing or Undisclosed,0.26601644673933833,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.31146439767129425
0.5571165869805076,0.33158217318973826,Missing or Undisclosed,0.24303052592865024,Durham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.23563812716185856
0.43445539135194305,0.43463381245722105,Missing or Undisclosed,0.15517241379310345,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2980289093298292
0.37344398340248963,0.38588390501319264,Missing or Undisclosed,0.17308832246591582,Gaston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2899037727203299
0.4748201438848921,0.3328290468986384,Missing or Undisclosed,0.23381294964028776,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3083491461100569
0.4818181818181818,0.4073789392774789,Missing or Undisclosed,0.10181818181818182,Graham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.1891891891891892
0.41865705272645337,0.3495109104589917,Missing or Undisclosed,0.0914826498422713,Greene ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.22706935123042504
0.43653705062362436,0.4051676849452399,Missing or Undisclosed,0.15339936414771338,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2678552364684531
0.4283419023136247,0.42156862745098045,Missing or Undisclosed,0.12034061696658098,Halifax ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2895245458059528
0.28286002918397124,0.28118723499218923,Missing or Undisclosed,0.07363340442249411,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.13273978146499393
0.39307609087630724,0.3182481751824817,Missing or Undisclosed,0.0851063829787234,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.22540592168099333
0.38185108583247157,0.37110552763819094,Missing or Undisclosed,0.14658738366080662,Hoke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2811105602379772
0.7242921013412816,0.44669117647058826,Missing or Undisclosed,0.2459016393442623,Hyde ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.30330882352941174
0.42052313883299797,0.40440741736092445,Missing or Undisclosed,0.19137044489157165,Iredell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.30196666372696007
0.3393699302018487,0.3800168990283059,Missing or Undisclosed,0.07753254102999434,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.18161732213875387
0.4905608453960042,0.4148861890797375,Missing or Undisclosed,0.20859706092795421,Johnston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3231858105227253
0.43249258160237386,0.44777265745007677,Missing or Undisclosed,0.17655786350148367,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3424460431654677
0.43785913643079954,0.3834100057504313,Missing or Undisclosed,0.17878837629289115,Lee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.27416918429003023
0.4710288946644244,0.4016949152542373,Missing or Undisclosed,0.15242317688426846,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2893209518282066
0.32254008173530335,0.36224549841120396,Missing or Undisclosed,0.11023787069055853,Lincoln ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.22638261243813212
0.517945340796839,0.48133414932680535,Missing or Undisclosed,0.15969706947645704,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.30199252801992527
0.4106523794516231,0.3900029931158336,Missing or Undisclosed,0.10936022691459187,Martin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2501802451333814
0.441663477484373,0.3654576929572707,Missing or Undisclosed,0.1532848577624697,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2354462623689625
,0.4387686062246279,Missing or Undisclosed,,Missing  / Out of State,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2932274869759365
0.26666666666666666,0.35572139303482586,Missing or Undisclosed,0.03636363636363636,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.10699588477366255
0.39279293363558193,0.2959712569207209,Missing or Undisclosed,0.11990932541233487,Moore ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.14758514527612085
0.3983836899623473,0.41647465437788017,Missing or Undisclosed,0.11516209018275324,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.26881028938906754
0.5202562725389396,0.40204565668544323,Missing or Undisclosed,0.24637458758536024,New Hanover ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.285816013173706
0.38047138047138046,0.4211703317182259,Missing or Undisclosed,0.07441077441077441,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.22166499498495487
0.4185820367751061,0.36062452399086065,Missing or Undisclosed,0.11209335219236209,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.17291695077048957
